#YY,MM,DD,hh,mm,WDIR,WSPD,ATMP
2017,11,15,4,0,201,5.0,9.2
2017,11,15,5,0,187,7.6,9.3
2017,11,15,6,0,185,9.5,9.3
2017,11,15,7,0,211,11.2,9.3
2017,11,15,8,0,189,12.1,9.0
2017,11,15,9,0,199,16.7,8.9
2017,11,15,10,0,198,14.0,8.4
2017,11,15,11,0,196,16.5,7.3
2017,11,15,12,0,196,13.4,6.7
2017,11,15,13,0,206,8.0,6.8
2017,11,15,14,0,204,14.2,6.8
2017,11,15,15,0,212,9.6,7.2
2017,11,15,16,0,254,9.7,7.7
2017,11,15,17,0,0,99.0,8.3
2017,11,15,18,0,301,6.2,8.7
2017,11,15,19,0,253,6.6,9.9
2017,11,15,20,0,285,6.7,10.6
2017,11,15,21,0,289,12.3,10.4
2017,11,15,22,0,234,4.9,10.0
2017,11,15,23,0,280,5.8,9.0
2017,11,16,0,0,253,14.0,8.3
2017,11,16,1,0,263,17.9,4.1
2017,11,16,2,0,316,6.5,2.6
2017,11,16,3,0,284,9.4,1.7
2017,11,16,4,0,310,11.8,1.7
2017,11,16,5,0,278,2.7,1.9
2017,11,16,6,0,282,6.8,1.8
2017,11,16,7,0,260,5.5,1.3
2017,11,16,8,0,301,8.0,0.9
2017,11,16,9,0,321,5.8,1.0
2017,11,16,10,0,264,4.3,1.2
2017,11,16,11,0,328,9.1,1.2
2017,11,16,12,0,324,8.7,1.0
2017,11,16,13,0,315,5.7,1.0
2017,11,16,14,0,316,9.7,1.3
2017,11,16,15,0,339,12.0,1.4
2017,11,16,16,0,315,6.8,1.6
2017,11,16,17,0,344,3.5,2.1
2017,11,16,18,0,345,6.1,2.3
2017,11,16,19,0,352,6.2,2.6
2017,11,16,20,0,352,4.9,2.8
2017,11,16,21,0,324,4.0,2.8
2017,11,16,22,0,15,3.9,2.6
2017,11,16,23,0,65,3.0,2.6
2017,11,17,0,0,45,6.4,2.8
2017,11,17,1,0,287,2.2,3.1
2017,11,17,2,0,64,2.3,3.3
2017,11,17,3,0,111,5.6,3.7
2017,11,17,4,0,149,5.4,4.1
2017,11,17,5,0,212,9.7,3.8
2017,11,17,6,0,182,11.4,3.5
2017,11,17,7,0,182,7.1,3.5
2017,11,17,8,0,180,2.5,3.2
2017,11,17,9,0,160,11.0,2.8
2017,11,17,10,0,168,10.2,2.8
2017,11,17,11,0,183,12.2,2.6
2017,11,17,12,0,174,10.2,2.5
2017,11,17,13,0,160,6.4,2.8
2017,11,17,14,0,125,4.3,3.2
2017,11,17,15,0,156,7.9,3.5
2017,11,17,16,0,149,11.5,4.0
2017,11,17,17,0,171,6.5,5.2
2017,11,17,18,0,164,6.6,6.8
2017,11,17,19,0,163,5.4,7.2
2017,11,17,20,0,161,9.6,5.1
2017,11,17,21,0,169,15.9,6.2
2017,11,17,22,0,167,16.3,6.3
2017,11,17,23,0,160,9.5,6.2
2017,11,18,0,0,180,8.6,6.4
2017,11,18,1,0,193,11.9,6.1
2017,11,18,2,0,199,8.3,6.5
2017,11,18,3,0,209,8.1,7.5
2017,11,18,4,0,198,4.5,8.2
2017,11,18,5,0,253,5.5,8.6
2017,11,18,6,0,328,3.4,8.5
2017,11,18,7,0,0,3.7,7.0
2017,11,18,8,0,17,0.6,6.9
2017,11,18,9,0,0,99.0,7.2
2017,11,18,10,0,346,6.8,6.8
2017,11,18,11,0,15,15.1,6.4
2017,11,18,12,0,14,14.6,6.1
2017,11,18,13,0,13,12.5,6.1
2017,11,18,14,0,350,13.8,5.8
2017,11,18,15,0,358,19.9,5.5
2017,11,18,16,0,347,25.2,4.2
2017,11,18,17,0,345,26.5,4.2
2017,11,18,18,0,300,21.8,2.6
2017,11,18,19,0,345,18.6,2.6
2017,11,18,20,0,333,13.0,4.4
2017,11,18,21,0,338,22.1,4.4
2017,11,18,22,0,334,13.8,4.5
2017,11,18,23,0,325,10.9,4.4
2017,11,19,0,0,309,11.3,4.2
2017,11,19,1,0,300,18.0,4.0
2017,11,19,2,0,289,3.8,3.9
2017,11,19,3,0,309,4.9,3.8
2017,11,19,4,0,321,6.7,3.7
2017,11,19,5,0,311,6.8,3.4
2017,11,19,6,0,316,7.9,2.7
2017,11,19,7,0,310,5.6,1.9
2017,11,19,8,0,264,9.3,1.0
2017,11,19,9,0,312,7.1,0.6
2017,11,19,10,0,315,10.4,0.0
2017,11,19,11,0,285,9.2,-0.1
2017,11,19,12,0,310,6.7,-0.4
2017,11,19,13,0,288,1.9,-1.1
2017,11,19,14,0,257,9.3,-1.1
2017,11,19,15,0,297,13.8,-0.6
2017,11,19,16,0,295,11.7,-0.1
2017,11,19,17,0,284,10.1,-0.1
2017,11,19,18,0,267,10.4,0.6
2017,11,19,19,0,261,8.1,1.1
2017,11,19,20,0,267,5.7,1.2
2017,11,19,21,0,262,14.4,1.1
2017,11,19,22,0,306,11.7,0.9
2017,11,19,23,0,275,4.0,0.4
2017,11,20,0,0,228,6.3,0.3
2017,11,20,1,0,225,7.4,0.0
2017,11,20,2,0,227,5.9,-0.1
2017,11,20,3,0,213,5.6,0.0
2017,11,20,4,0,215,5.1,0.0
2017,11,20,5,0,224,9.1,0.3
2017,11,20,6,0,254,3.9,0.8
2017,11,20,7,0,237,7.3,0.9
2017,11,20,8,0,253,5.8,1.2
2017,11,20,9,0,223,7.6,1.1
2017,11,20,10,0,213,5.8,1.8
2017,11,20,11,0,229,10.0,1.7
2017,11,20,12,0,228,7.7,2.2
2017,11,20,13,0,212,10.5,3.1
2017,11,20,14,0,216,11.7,4.6
2017,11,20,15,0,214,11.5,7.0
2017,11,20,16,0,223,16.7,8.6
2017,11,20,17,0,228,7.6,9.5
2017,11,20,18,0,204,9.4,10.7
2017,11,20,19,0,195,11.9,11.5
2017,11,20,20,0,188,29.3,11.8
2017,11,20,21,0,210,15.8,11.5
2017,11,20,22,0,191,13.0,10.8
2017,11,20,23,0,202,18.9,9.6
2017,11,21,0,0,213,23.7,8.7
2017,11,21,1,0,225,22.0,8.4
2017,11,21,2,0,209,33.8,7.9
2017,11,21,3,0,208,19.9,7.4
2017,11,21,4,0,223,99.0,7.4
2017,11,21,5,0,216,15.9,6.9
2017,11,21,6,0,193,16.6,6.6
2017,11,21,7,0,189,11.0,6.3
2017,11,21,8,0,220,12.0,6.5
2017,11,21,9,0,209,5.3,7.3
2017,11,21,10,0,227,19.3,7.4
2017,11,21,11,0,222,10.7,6.8
2017,11,21,12,0,211,14.0,6.8
2017,11,21,13,0,216,12.0,6.9
2017,11,21,14,0,233,5.3,6.8
2017,11,21,15,0,248,3.8,5.9
2017,11,21,16,0,271,9.7,5.6
2017,11,21,17,0,278,14.3,5.8
2017,11,21,18,0,265,10.9,4.9
2017,11,21,19,0,309,8.7,4.4
2017,11,21,20,0,332,11.2,2.1
2017,11,21,21,0,296,9.7,1.3
2017,11,21,22,0,350,7.5,1.0
2017,11,21,23,0,312,6.9,1.0
2017,11,22,0,0,341,16.3,0.2
2017,11,22,1,0,304,11.8,-0.8
2017,11,22,2,0,296,13.0,-1.2
2017,11,22,3,0,306,10.8,-1.6
2017,11,22,4,0,332,6.9,-2.0
2017,11,22,5,0,316,4.8,-2.6
2017,11,22,6,0,311,8.3,-2.9
2017,11,22,7,0,296,6.5,-3.2
2017,11,22,8,0,269,5.8,-3.5
2017,11,22,9,0,311,9.9,-3.8
2017,11,22,10,0,291,6.7,-4.1
2017,11,22,11,0,294,4.8,-4.4
2017,11,22,12,0,267,4.0,-4.7
2017,11,22,13,0,283,11.9,-4.3
2017,11,22,14,0,282,7.7,-3.8
2017,11,22,15,0,275,5.3,-2.1
2017,11,22,16,0,234,1.3,-0.4
2017,11,22,17,0,283,0.8,-0.2
2017,11,22,18,0,251,4.3,0.6
2017,11,22,19,0,231,5.2,0.8
2017,11,22,20,0,196,4.3,1.3
2017,11,22,21,0,218,2.8,1.1
2017,11,22,22,0,246,4.5,0.8
2017,11,22,23,0,254,5.2,0.7
2017,11,23,0,0,217,8.8,0.4
2017,11,23,1,0,219,5.1,0.4
2017,11,23,2,0,212,3.8,0.2
2017,11,23,3,0,206,11.5,0.1
2017,11,23,4,0,198,6.8,0.2
2017,11,23,5,0,213,5.9,0.4
2017,11,23,6,0,214,1.4,0.5
2017,11,23,7,0,195,6.4,0.6
2017,11,23,8,0,213,9.2,0.5
2017,11,23,9,0,199,9.5,0.5
2017,11,23,10,0,218,8.5,0.7
2017,11,23,11,0,248,7.5,1.1
2017,11,23,12,0,194,13.8,1.1
2017,11,23,13,0,217,9.5,1.4
2017,11,23,14,0,213,9.7,2.0
2017,11,23,15,0,203,10.5,3.6
2017,11,23,16,0,222,9.1,5.5
2017,11,23,17,0,216,6.5,6.4
2017,11,23,18,0,215,7.4,7.2
2017,11,23,19,0,213,6.3,7.9
2017,11,23,20,0,229,7.8,8.1
2017,11,23,21,0,204,7.0,7.4
2017,11,23,22,0,272,1.3,6.8
2017,11,23,23,0,210,2.7,6.1
2017,11,24,0,0,191,2.2,5.9
2017,11,24,1,0,198,3.7,5.7
2017,11,24,2,0,201,5.1,5.4
2017,11,24,3,0,204,5.5,4.8
2017,11,24,4,0,211,5.0,4.6
2017,11,24,5,0,193,5.3,4.0
2017,11,24,6,0,183,8.3,4.1
2017,11,24,7,0,209,6.3,3.6
2017,11,24,8,0,213,11.7,3.2
2017,11,24,9,0,223,13.1,3.5
2017,11,24,10,0,225,12.9,3.2
2017,11,24,11,0,218,6.3,3.7
2017,11,24,12,0,205,13.8,4.1
2017,11,24,13,0,210,12.9,5.1
2017,11,24,14,0,208,25.4,7.0
2017,11,24,15,0,216,11.9,9.6
2017,11,24,16,0,206,19.1,11.7
2017,11,24,17,0,212,13.8,13.2
2017,11,24,18,0,212,14.7,14.6
2017,11,24,19,0,188,10.4,15.9
2017,11,24,20,0,179,11.1,16.2
2017,11,24,21,0,209,17.2,15.4
2017,11,24,22,0,198,13.4,14.5
2017,11,24,23,0,199,17.3,13.6
2017,11,25,0,0,217,19.1,13.1
2017,11,25,1,0,227,5.9,12.4
2017,11,25,2,0,236,4.7,12.3
2017,11,25,3,0,259,3.5,12.2
2017,11,25,4,0,244,2.0,11.7
2017,11,25,5,0,293,4.5,12.0
2017,11,25,6,0,285,4.1,12.2
2017,11,25,7,0,318,9.3,11.3
2017,11,25,8,0,291,12.4,9.7
2017,11,25,9,0,288,7.4,8.5
2017,11,25,10,0,298,7.5,7.7
2017,11,25,11,0,279,4.5,6.9
2017,11,25,12,0,270,5.7,6.2
2017,11,25,13,0,257,9.7,6.1
2017,11,25,14,0,291,11.1,6.6
2017,11,25,15,0,289,16.3,7.3
2017,11,25,16,0,291,12.1,7.8
2017,11,25,17,0,275,12.1,8.1
2017,11,25,18,0,255,7.5,8.8
2017,11,25,19,0,315,6.5,9.2
2017,11,25,20,0,278,6.9,9.2
2017,11,25,21,0,304,8.0,8.7
2017,11,25,22,0,327,5.6,8.0
2017,11,25,23,0,308,5.7,7.5
2017,11,26,0,0,313,10.3,6.7
2017,11,26,1,0,318,5.6,5.9
2017,11,26,2,0,316,6.9,5.3
2017,11,26,3,0,340,13.6,5.0
2017,11,26,4,0,324,6.2,4.2
2017,11,26,5,0,280,3.6,3.3
2017,11,26,6,0,296,8.3,2.3
2017,11,26,7,0,276,3.4,1.4
2017,11,26,8,0,306,5.6,1.0
2017,11,26,9,0,262,5.4,0.3
2017,11,26,10,0,258,5.1,-0.2
2017,11,26,11,0,296,6.7,-0.4
2017,11,26,12,0,264,6.4,-0.3
2017,11,26,13,0,251,4.1,0.1
2017,11,26,14,0,207,2.3,1.6
2017,11,26,15,0,240,2.0,3.1
2017,11,26,16,0,246,4.0,5.1
2017,11,26,17,0,248,13.2,6.3
2017,11,26,18,0,192,10.6,7.8
2017,11,26,19,0,252,7.2,9.1
2017,11,26,20,0,247,5.7,9.5
2017,11,26,21,0,217,7.8,9.4
2017,11,26,22,0,209,6.7,9.1
2017,11,26,23,0,229,5.9,8.9
2017,11,27,0,0,217,5.1,8.9
2017,11,27,1,0,234,5.7,9.4
2017,11,27,2,0,278,3.1,9.4
2017,11,27,3,0,258,5.6,9.3
2017,11,27,4,0,229,5.7,8.8
2017,11,27,5,0,248,5.7,7.9
2017,11,27,6,0,249,2.6,7.0
2017,11,27,7,0,228,7.1,6.6
2017,11,27,8,0,223,5.0,6.4
2017,11,27,9,0,192,1.7,6.0
2017,11,27,10,0,237,2.4,5.8
2017,11,27,11,0,207,3.9,5.5
2017,11,27,12,0,141,2.6,5.4
2017,11,27,13,0,144,4.2,5.0
2017,11,27,14,0,123,4.2,6.6
2017,11,27,15,0,123,4.7,6.0
2017,11,27,16,0,122,5.0,5.6
2017,11,27,17,0,136,7.2,6.0
2017,11,27,18,0,137,9.1,6.8
2017,11,27,19,0,153,8.2,8.5
2017,11,27,20,0,158,5.9,7.6
2017,11,27,21,0,144,7.6,9.2
2017,11,27,22,0,138,10.7,10.3
2017,11,27,23,0,180,6.9,13.2
2017,11,28,0,0,174,6.9,13.6
2017,11,28,1,0,186,9.3,13.7
2017,11,28,2,0,196,19.0,13.7
2017,11,28,3,0,217,16.7,13.4
2017,11,28,4,0,215,22.8,13.0
2017,11,28,5,0,218,10.4,12.5
2017,11,28,6,0,194,13.6,12.5
2017,11,28,7,0,223,10.0,12.3
2017,11,28,8,0,187,16.0,12.1
2017,11,28,9,0,196,14.0,11.7
2017,11,28,10,0,202,13.3,11.5
2017,11,28,11,0,205,18.7,11.4
2017,11,28,12,0,210,11.0,11.1
2017,11,28,13,0,185,9.3,11.5
2017,11,28,14,0,216,7.9,12.2
2017,11,28,15,0,214,11.6,12.8
2017,11,28,16,0,198,14.1,14.3
2017,11,28,17,0,215,10.2,15.1
2017,11,28,18,0,235,9.1,15.8
2017,11,28,19,0,207,9.3,16.1
2017,11,28,20,0,248,10.0,16.1
2017,11,28,21,0,270,8.5,15.6
2017,11,28,22,0,276,6.1,14.6
2017,11,28,23,0,344,0.9,14.1
2017,11,29,0,0,273,5.2,13.1
2017,11,29,1,0,299,7.1,12.3
2017,11,29,2,0,305,3.6,10.7
2017,11,29,3,0,248,2.6,9.7
2017,11,29,4,0,262,9.0,9.1
2017,11,29,5,0,260,3.7,8.0
2017,11,29,6,0,312,3.7,6.6
2017,11,29,7,0,296,5.8,5.7
2017,11,29,8,0,316,6.0,5.5
2017,11,29,9,0,319,4.5,5.0
2017,11,29,10,0,331,6.9,4.8
2017,11,29,11,0,348,9.7,4.6
2017,11,29,12,0,2,8.1,4.3
2017,11,29,13,0,13,10.2,4.6
2017,11,29,14,0,25,10.7,4.8
2017,11,29,15,0,37,5.1,5.0
2017,11,29,16,0,73,5.2,5.1
2017,11,29,17,0,86,3.0,5.6
2017,11,29,18,0,88,2.4,6.0
2017,11,29,19,0,31,4.3,5.5
2017,11,29,20,0,39,4.1,5.5
2017,11,29,21,0,123,2.9,5.1
2017,11,29,22,0,88,3.0,4.9
2017,11,29,23,0,104,1.8,4.9
2017,11,30,0,0,124,5.0,5.4
2017,11,30,1,0,200,3.2,6.1
2017,11,30,2,0,155,5.1,6.4
2017,11,30,3,0,224,2.3,7.3
2017,11,30,4,0,211,6.4,8.4
2017,11,30,5,0,204,8.7,8.3
2017,11,30,6,0,207,12.7,8.5
2017,11,30,7,0,214,8.2,8.8
2017,11,30,8,0,268,6.5,8.9
2017,11,30,9,0,247,7.5,8.4
2017,11,30,10,0,230,5.1,7.9
2017,11,30,11,0,258,10.1,7.5
2017,11,30,12,0,255,9.1,6.8
2017,11,30,13,0,267,7.0,6.2
2017,11,30,14,0,316,11.4,6.8
2017,11,30,15,0,263,5.0,7.6
2017,11,30,16,0,282,6.7,8.9
2017,11,30,17,0,270,7.1,10.2
2017,11,30,18,0,322,9.8,11.3
2017,11,30,19,0,307,6.9,12.1
2017,11,30,20,0,296,11.3,11.7
2017,11,30,21,0,292,4.2,10.9
2017,11,30,22,0,281,7.4,9.9
2017,11,30,23,0,255,7.7,9.5
2017,12,1,0,0,297,5.7,8.8
2017,12,1,1,0,278,6.3,8.0
2017,12,1,2,0,257,5.2,7.1
2017,12,1,3,0,269,6.1,6.6
2017,12,1,4,0,281,3.8,6.2
2017,12,1,5,0,297,8.8,6.1
2017,12,1,6,0,299,8.5,5.2
2017,12,1,7,0,293,4.0,4.8
2017,12,1,8,0,256,2.1,4.5
2017,12,1,9,0,242,2.9,4.0
2017,12,1,10,0,246,4.3,3.4
2017,12,1,11,0,239,5.4,3.1
2017,12,1,12,0,230,4.0,3.2
2017,12,1,13,0,237,3.6,3.5
2017,12,1,14,0,206,2.6,4.4
2017,12,1,15,0,201,8.3,6.8
2017,12,1,16,0,212,10.6,8.4
2017,12,1,17,0,198,9.2,9.6
2017,12,1,18,0,287,4.8,10.6
2017,12,1,19,0,183,6.4,11.1
2017,12,1,20,0,177,5.8,10.8
2017,12,1,21,0,136,6.6,8.6
2017,12,1,22,0,154,3.2,9.8
2017,12,1,23,0,186,5.2,9.7
2017,12,2,0,0,192,5.9,9.3
2017,12,2,1,0,190,3.7,8.8
2017,12,2,2,0,191,3.6,8.3
2017,12,2,3,0,220,6.8,7.6
2017,12,2,4,0,202,6.9,7.0
2017,12,2,5,0,187,6.3,6.4
2017,12,2,6,0,195,5.5,6.0
2017,12,2,7,0,211,4.4,5.6
2017,12,2,8,0,208,2.2,5.0
2017,12,2,9,0,210,7.3,5.6
2017,12,2,10,0,221,10.9,5.7
2017,12,2,11,0,230,5.8,5.6
2017,12,2,12,0,209,5.9,5.0
2017,12,2,13,0,217,10.2,5.3
2017,12,2,14,0,231,7.0,6.4
2017,12,2,15,0,221,10.0,8.1
2017,12,2,16,0,222,6.7,9.4
2017,12,2,17,0,163,6.7,10.8
2017,12,2,18,0,226,5.5,12.0
2017,12,2,19,0,216,4.7,12.5
2017,12,2,20,0,205,7.0,12.5
2017,12,2,21,0,220,4.6,12.0
2017,12,2,22,0,231,4.3,11.4
2017,12,2,23,0,253,6.9,11.0
2017,12,3,0,0,213,3.6,10.5
2017,12,3,1,0,251,1.5,9.9
2017,12,3,2,0,269,2.1,9.3
2017,12,3,3,0,289,6.3,8.5
2017,12,3,4,0,274,6.6,7.9
2017,12,3,5,0,287,1.7,7.1
2017,12,3,6,0,327,1.5,6.6
2017,12,3,7,0,271,4.2,6.3
2017,12,3,8,0,270,2.9,6.0
2017,12,3,9,0,218,4.8,5.3
2017,12,3,10,0,241,2.6,4.9
2017,12,3,11,0,232,2.2,4.5
2017,12,3,12,0,229,2.5,4.4
2017,12,3,13,0,257,1.8,5.4
2017,12,3,14,0,103,3.1,6.4
2017,12,3,15,0,126,2.6,8.0
2017,12,3,16,0,127,6.9,7.5
2017,12,3,17,0,186,7.5,11.4
2017,12,3,18,0,128,6.8,8.9
2017,12,3,19,0,131,8.1,8.3
2017,12,3,20,0,165,6.8,9.7
2017,12,3,21,0,148,8.3,9.5
2017,12,3,22,0,160,4.5,9.9
2017,12,3,23,0,158,6.2,10.0
2017,12,4,0,0,151,9.3,9.9
2017,12,4,1,0,162,11.6,9.1
2017,12,4,2,0,149,8.7,8.1
2017,12,4,3,0,141,7.3,8.3
2017,12,4,4,0,173,8.0,9.8
2017,12,4,5,0,154,5.6,11.8
2017,12,4,6,0,170,5.1,11.7
2017,12,4,7,0,182,13.0,11.9
2017,12,4,8,0,188,11.0,12.1
2017,12,4,9,0,165,19.0,12.3
2017,12,4,10,0,183,14.4,13.3
2017,12,4,11,0,179,15.9,13.2
2017,12,4,12,0,195,12.6,13.6
2017,12,4,13,0,189,17.4,14.1
2017,12,4,14,0,195,11.8,14.7
2017,12,4,15,0,159,12.2,14.9
2017,12,4,16,0,167,20.6,15.5
2017,12,4,17,0,190,23.0,16.4
2017,12,4,18,0,186,15.3,17.3
2017,12,4,19,0,194,24.9,18.0
2017,12,4,20,0,183,18.5,17.9
2017,12,4,21,0,195,9.0,17.7
2017,12,4,22,0,191,9.9,17.5
2017,12,4,23,0,208,99.0,17.3
2017,12,5,0,0,201,15.6,17.1
2017,12,5,1,0,189,13.6,17.1
2017,12,5,2,0,192,20.0,16.0
2017,12,5,3,0,188,12.7,16.6
2017,12,5,4,0,273,22.3,14.2
2017,12,5,5,0,220,7.1,7.4
2017,12,5,6,0,273,17.6,6.7
2017,12,5,7,0,276,8.0,5.2
2017,12,5,8,0,225,10.7,4.7
2017,12,5,9,0,246,10.4,3.9
2017,12,5,10,0,246,14.5,2.7
2017,12,5,11,0,202,13.4,2.6
2017,12,5,12,0,276,15.9,1.4
2017,12,5,13,0,216,7.6,-0.5
2017,12,5,14,0,258,12.7,-1.1
2017,12,5,15,0,246,9.2,-0.5
2017,12,5,16,0,254,2.7,0.0
2017,12,5,17,0,281,13.4,0.0
2017,12,5,18,0,249,11.4,1.0
2017,12,5,19,0,267,22.6,0.7
2017,12,5,20,0,263,16.9,0.1
2017,12,5,21,0,241,5.8,0.0
2017,12,5,22,0,238,7.3,-0.3
2017,12,5,23,0,256,10.4,-0.4
2017,12,6,0,0,267,12.7,-0.6
2017,12,6,1,0,237,8.6,-0.8
2017,12,6,2,0,247,6.6,-1.1
2017,12,6,3,0,269,7.7,-1.3
2017,12,6,4,0,288,12.1,-1.5
2017,12,6,5,0,224,6.1,-1.7
2017,12,6,6,0,244,5.0,-1.9
2017,12,6,7,0,246,7.6,-1.4
2017,12,6,8,0,229,16.4,-0.8
2017,12,6,9,0,250,7.5,-0.8
2017,12,6,10,0,280,6.6,-0.2
2017,12,6,11,0,240,3.3,-0.1
2017,12,6,12,0,258,6.3,-0.5
2017,12,6,13,0,248,7.6,-0.9
2017,12,6,14,0,269,17.0,-1.3
2017,12,6,15,0,284,17.9,-1.0
2017,12,6,16,0,288,14.0,-0.5
2017,12,6,17,0,276,16.2,0.3
2017,12,6,18,0,287,18.6,0.8
2017,12,6,19,0,245,15.6,1.2
2017,12,6,20,0,272,17.7,1.2
2017,12,6,21,0,293,7.9,1.0
2017,12,6,22,0,269,7.6,0.6
2017,12,6,23,0,265,9.1,0.2
2017,12,7,0,0,244,4.0,0.0
2017,12,7,1,0,260,14.3,-0.5
2017,12,7,2,0,274,12.7,-1.2
2017,12,7,3,0,283,3.5,-1.9
2017,12,7,4,0,280,7.9,-2.4
2017,12,7,5,0,310,8.9,-2.6
2017,12,7,6,0,251,8.3,-2.7
2017,12,7,7,0,276,7.9,-3.6
2017,12,7,8,0,320,8.4,-5.0
2017,12,7,9,0,288,10.0,-5.7
2017,12,7,10,0,286,6.3,-6.1
2017,12,7,11,0,311,6.1,-6.7
2017,12,7,12,0,283,11.6,-6.8
2017,12,7,13,0,262,9.5,-6.9
2017,12,7,14,0,283,9.7,-6.7
2017,12,7,15,0,261,11.8,-6.2
2017,12,7,16,0,259,10.4,-6.1
2017,12,7,17,0,254,7.8,-5.1
2017,12,7,18,0,250,9.1,-3.6
2017,12,7,19,0,281,10.5,-3.0
2017,12,7,20,0,282,14.8,-2.5
2017,12,7,21,0,284,13.8,-2.7
2017,12,7,22,0,263,10.8,-2.9
2017,12,7,23,0,273,8.3,-3.3
2017,12,8,0,0,295,12.8,-4.0
2017,12,8,1,0,268,6.2,-4.5
2017,12,8,2,0,242,4.9,-5.0
2017,12,8,3,0,279,4.9,-5.6
2017,12,8,4,0,245,7.8,-6.1
2017,12,8,5,0,272,7.6,-6.3
2017,12,8,6,0,227,6.7,-6.3
2017,12,8,7,0,235,4.0,-6.4
2017,12,8,8,0,248,5.9,-6.2
2017,12,8,9,0,221,5.7,-6.4
2017,12,8,10,0,246,8.2,-7.1
2017,12,8,11,0,235,9.8,-7.2
2017,12,8,12,0,215,8.9,-7.2
2017,12,8,13,0,228,10.2,-6.3
2017,12,8,14,0,253,11.2,-5.2
2017,12,8,15,0,233,9.4,-3.5
2017,12,8,16,0,231,14.3,-1.8
2017,12,8,17,0,243,8.3,-0.1
2017,12,8,18,0,277,6.3,1.1
2017,12,8,19,0,231,11.1,1.9
2017,12,8,20,0,226,5.2,2.6
2017,12,8,21,0,232,4.8,2.1
2017,12,8,22,0,245,3.9,1.5
2017,12,8,23,0,233,6.2,1.3
2017,12,9,0,0,214,11.8,1.2
2017,12,9,1,0,211,5.2,0.6
2017,12,9,2,0,245,2.5,0.6
2017,12,9,3,0,214,9.0,-1.1
2017,12,9,4,0,205,11.9,-0.7
2017,12,9,5,0,198,14.2,-0.9
2017,12,9,6,0,208,7.2,-2.4
2017,12,9,7,0,204,9.4,-2.2
2017,12,9,8,0,208,9.5,-1.9
2017,12,9,9,0,217,9.1,-2.3
2017,12,9,10,0,230,6.8,-2.1
2017,12,9,11,0,262,4.3,-1.5
2017,12,9,12,0,302,5.5,-1.2
2017,12,9,13,0,312,8.7,-1.8
2017,12,9,14,0,310,5.8,-2.3
2017,12,9,15,0,324,16.3,-2.0
2017,12,9,16,0,314,15.0,-1.8
2017,12,9,17,0,321,12.7,-2.2
2017,12,9,18,0,314,11.6,-2.0
2017,12,9,19,0,319,11.0,-2.4
2017,12,9,20,0,321,9.8,-2.2
2017,12,9,21,0,299,9.1,-2.3
2017,12,9,22,0,289,8.6,-2.4
2017,12,9,23,0,320,9.6,-2.9
2017,12,10,0,0,301,11.2,-3.6
2017,12,10,1,0,264,5.5,-4.2
2017,12,10,2,0,299,7.2,-4.7
2017,12,10,3,0,249,4.0,-5.2
2017,12,10,4,0,275,4.4,-5.5
2017,12,10,5,0,251,2.7,-5.5
2017,12,10,6,0,229,2.9,-5.8
2017,12,10,7,0,234,6.0,-5.8
2017,12,10,8,0,205,6.5,-5.9
2017,12,10,9,0,205,11.1,-5.5
2017,12,10,10,0,210,12.0,-5.0
2017,12,11,14,0,230,8.0,-0.8
2017,12,11,15,0,184,4.5,-0.3
2017,12,11,16,0,136,10.1,0.0
2017,12,11,17,0,179,4.3,0.7
2017,12,11,18,0,160,6.9,1.9
2017,12,11,19,0,145,9.6,1.9
2017,12,11,20,0,125,3.9,2.5
2017,12,11,21,0,161,2.2,2.7
2017,12,11,22,0,339,5.0,2.5
2017,12,11,23,0,289,7.3,0.5
2017,12,12,0,0,322,5.9,0.4
2017,12,12,1,0,315,6.3,0.3
2017,12,12,2,0,316,11.5,0.1
2017,12,12,3,0,340,12.5,0.0
2017,12,12,4,0,325,14.4,-0.4
2017,12,12,5,0,335,12.1,-0.4
2017,12,12,6,0,332,19.2,-2.5
2017,12,12,7,0,259,17.0,-4.1
2017,12,12,8,0,321,15.9,-4.7
2017,12,12,9,0,290,13.0,-5.7
2017,12,12,10,0,307,13.9,-6.4
2017,12,12,11,0,289,11.4,-7.0
2017,12,12,12,0,324,8.9,-7.7
2017,12,12,13,0,327,14.5,-8.1
2017,12,12,14,0,292,13.0,-8.0
2017,12,12,15,0,300,7.0,-7.8
2017,12,12,16,0,287,6.7,-7.1
2017,12,12,17,0,285,11.2,-7.2
2017,12,12,18,0,294,10.4,-6.7
2017,12,12,19,0,321,8.7,-6.2
2017,12,12,20,0,295,12.4,-6.0
2017,12,12,21,0,280,4.9,-6.2
2017,12,12,22,0,261,7.6,-6.7
2017,12,12,23,0,268,7.6,-6.7
2017,12,13,0,0,247,6.2,-7.0
2017,12,13,1,0,264,4.0,-7.0
2017,12,13,2,0,278,6.4,-6.9
2017,12,13,3,0,276,9.8,-6.5
2017,12,13,4,0,169,3.6,-5.9
2017,12,13,5,0,236,1.9,-5.6
2017,12,13,6,0,204,3.9,-5.4
2017,12,13,7,0,209,4.7,-5.3
2017,12,13,8,0,195,5.0,-5.1
2017,12,13,9,0,180,8.0,-4.8
2017,12,13,10,0,163,9.4,-4.3
2017,12,13,11,0,166,10.0,-4.0
2017,12,13,12,0,184,14.7,-3.2
2017,12,13,13,0,164,8.9,-2.4
2017,12,13,14,0,161,19.2,-1.1
2017,12,13,15,0,172,13.1,-0.5
